id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
39,-0.0022993004908317357,-0.00163420480866028,-0.0009460970355726294,-0.00431842525630102,-0.012490711558774735,-0.008336598519872408,-0.0025216243227257507,-0.005258254238385245,-0.024019229850326743,-0.009838983577315356,-0.013531869328607102,-0.0026772911205387925,-0.0030968368279476978,-0.0006555000250281333,-0.002412380503688178,-0.021337257168067007,-0.0043955047833401295,-0.001603026270228098,-0.0013519111060218152,-0.0023242323660010926,-0.0026780662642966802,-0.0024632816538422858,-0.002527626131237326,-0.0018312854092566726,-0.0028513501579580966,-0.0010479828679801839,-0.0031268600456363324,-0.006681726494799783,-0.004817289586355904,-0.0005001617070893445,-0.0041893269038841795,-0.0033517343804423077,-0.0025834196688157944,-0.005917710750505023,-0.0014995613072815795,-0.0037967886507430447,-0.0011471505861624907,-0.001111675052997409,-0.0012338695088763305,-0.0004137866121540958,-0.001754049016816162,-0.0036486019566114845,-0.00339782157307217,-0.0077847676771844515,-0.0023188828842876405,-0.005963951473716495,-0.001863613825045585,-0.0029796954624404562,-0.005477428841984435,-0.0029712361392633373,-0.007116388720803016,-0.001810537517868853,-0.000785791502589177,-0.0038865255974815218,-0.0011336009115299663,-0.0017603193451820852,-0.0013859270453959907,-0.0017817833438447217,-0.0037872514940238675,-0.006307781388761342,-0.013129658279201071,-0.002393460709503426,-0.003411780392433147,-0.0013683180770539532,-0.001303145292582561,-0.00477462723968576,-0.005846189722192626,-0.0018470305738886212,-0.004238504169655492,-0.0006681072960039164,-0.005478801763413411,-0.004614846523787661,-0.0032615812144705008,-0.004166199444174373,-0.0010414968429482852,-0.0012653543285240261,-0.0014104204524663913,-0.00266366657884732,-0.005814357274178039,-0.0045206214234405715,-0.001973521455691381,-0.0017406484158990106,-0.008206719531223311,-0.007138910788237168,-0.004987451326205835,-0.002389251892832409,-0.0008747514600626725,-0.005422317540802838,-0.005791334914560953,-0.0023318867961232303,-0.0014319349852380018,-0.0032183608271415445,-0.005003041767003595,-0.0037603861521436693,-0.0017165468788555957,-0.0037141322805360243,-0.0027776778297298847,-0.005920149192228124,-0.004018541041062993,-0.002637583700084777,-0.016046323919202885,-0.0016724121106968873,-0.0012822215531493714,-0.0003803205744717327,-0.003450666764978732,-0.0018754890454295698,-0.008775285517465668,-0.001271227862540386,-0.00980364645161343,-0.0020159316628030346,-0.0015447137469425144,-0.001745291284893136,-0.00507090078827179,path:hsa00740
40,-0.001388854829267282,-0.0006020485705700257,-0.000689178244517569,-0.003402772494107415,-0.009607917629174552,-0.006920526519097873,-0.002366061589170066,-0.004086337031972263,-0.019032794342774672,-0.008118577101261718,-0.00959945562471013,-0.0017508272483427406,-0.0009396274540822631,-0.0014527676772633133,-0.002129274137568091,-0.015650588465909145,-0.0014008414986725487,-0.0010299801803669662,-0.0017827933603107625,-0.0024660550655588405,-0.0036982011310152394,-0.0014949530780543842,-0.002450330161897517,-0.0007470914480956713,-0.0019515678087914496,-0.0009427237057294005,-0.0008225285389397293,-0.005412481075720082,-0.0013215435235336833,-0.0004975577736404294,-0.0035805597235477314,-0.0009376684553113633,-0.0019921902135729857,-0.002217362956733428,-0.0006083213666072223,-0.0011816096253346535,-0.0009784988268074337,0.0004108572927617104,-0.0009363965175916512,-0.00041492262465834395,-0.0007332086801413879,-0.0006379701950010856,-0.002151492732112578,-0.0069482295334680625,-0.0007200344038950966,-0.0024729113138942517,-0.00079574824691525,-0.004292692056655452,-0.0016465262917665995,-0.004553112964402471,-0.006744430986075859,-0.0022922995016235667,-0.0020370339558871734,-0.001114805121356535,-0.00034456659745584953,-0.0020454199404195436,-0.0002009420365191299,-0.0003797641145748158,-0.000956181127854889,-0.004642593392786781,-0.008472504142182159,-0.0008082648131044905,-0.003357133378733976,-0.001981568363624073,-0.0009073360070539871,-0.004742278440343759,-0.004534967488403939,-0.0028358010024164366,-0.0036306106662171364,-0.00014105705538890485,-0.002251992628489142,-0.004297289020009713,-0.0032888018382202294,-0.0010596957208550966,-0.0009140878973473738,-0.001701594665555144,-0.002374129793227221,-0.0014360298868105114,-0.0036968718882830808,-0.00524361358733241,-0.0009179301871063442,-0.002001495788699648,-0.005713854883716458,-0.00567039992852806,-0.001368808467382554,-0.00210530162755911,-0.0008272668583842888,-0.0027303474951304043,-0.0019277034047503498,-0.0007989341733460905,-0.00043553117603834695,-0.003506055355524049,-0.0041237057723881015,-0.0011996973370245565,-0.00195581539276631,-0.0010289586204820743,-0.0032017150452963777,-0.004784690260354612,-0.001133753819074438,-0.0012844683847180159,-0.011913159086527769,-0.0015565288100066485,-0.0022803186395196867,-0.0003258396496033215,-0.0008453375536704675,-0.0028712674157327,-0.007385242673652971,-0.001057465300188691,-0.0068404259060446055,-0.0011390535694876984,-0.001298589976307382,-0.00031906613641430467,-0.004216868470512025,path:hsa00982
41,-0.0024851821786541772,-0.0012401616920567826,-0.0009816734073546263,-0.003818441277138055,-0.01049505883498071,-0.007455042442627116,-0.002144122686078207,-0.004435993077396876,-0.02085569899581054,-0.008430464774013992,-0.011781267872458435,-0.0026088812885854728,-0.0028032990018166917,-0.0006877842771699414,-0.002401433992789091,-0.01803473230594897,-0.003922057708692389,-0.001742078910981037,-0.0012286316630818839,-0.0018752448563016,-0.002205156592763584,-0.0021524132948699563,-0.0023388678249069927,-0.001749885963125785,-0.002488064939178577,-0.0008835692285802259,-0.0026239156546537445,-0.006352207267985903,-0.004107748377205873,-0.000553568752239394,-0.0035321757166190907,-0.0024406495277565564,-0.002115498505189447,-0.005568330368115761,-0.001470054510643431,-0.003333379331800102,-0.0005299184658937099,-0.0008068837951683821,-0.001790483111605139,-0.00024450750900794244,-0.001457817576185435,-0.0035916484926805164,-0.0030842393576445367,-0.006666443178725364,-0.0018311831596989482,-0.0053069139894098396,-0.0019132989233983679,-0.0026920987233856825,-0.004893050265569721,-0.0024159467671093053,-0.005955265732973137,-0.0013296084243109543,-0.0011276759771303457,-0.0034110967637268268,-0.0009679987865981919,-0.0016237580985335573,-0.0013062505972208794,-0.0016700038778400947,-0.003115499003995925,-0.005124385257107816,-0.011618160602720038,-0.0024856762407945965,-0.0026728443378810007,-0.0011060888320977918,-0.0014328502798208395,-0.00386839679237972,-0.005058041896994082,-0.0014201023900663435,-0.003610366493125252,-0.0007268175928494313,-0.00486530089911692,-0.0035484574414303945,-0.002780586426370635,-0.0035143543541518254,-0.0010834940211725532,-0.001020743299477046,-0.0009477151750786055,-0.0026346074905500847,-0.005058405653316241,-0.004123239675714795,-0.0017302305628037863,-0.0013395061033789346,-0.006721250068048422,-0.006129103072511687,-0.00447349164356617,-0.0017991246778375812,-0.0005262515298861749,-0.005421975182444149,-0.0050469549718570724,-0.001957213204606316,-0.0013094353197291048,-0.002785492510449553,-0.0042257224651173035,-0.003537554542490152,-0.0013037684769579242,-0.003309958251840735,-0.0023786489419161568,-0.005114405955464888,-0.003886310605069659,-0.002529301751782842,-0.013470500040009407,-0.0017091578479791118,-0.001356046972832766,-0.0004311072360748564,-0.0031126657716525935,-0.001490631957155373,-0.007209829211136228,-0.0010925648763743488,-0.00882902561016628,-0.001607518120686449,-0.0012272155517389625,-0.0014392029093122157,-0.004554938936097835,path:hsa00620
42,-0.0016714868506221994,-0.0007281464110355713,-0.000726140488658371,-0.0035531339402306546,-0.011001404545461852,-0.00784185779336096,-0.002751092014880343,-0.004940210260454423,-0.02185711804844165,-0.009236514483342761,-0.011255559770379057,-0.001935895700589052,-0.0013548447578532082,-0.0017397870535189558,-0.002934139371137516,-0.018239782539111807,-0.001583728437565361,-0.0010084793887702162,-0.0018743522411844302,-0.002609421473413793,-0.004032764762473853,-0.001978835241219382,-0.0027352470250601828,-0.0009160830948249413,-0.002351005882357439,-0.0009633466381906723,-0.001305714545741322,-0.006258590945628677,-0.0019014965987741036,-0.0008169545543718196,-0.00392048111128859,-0.0017449578442411513,-0.002134186670864927,-0.002554499016984463,-0.0007260542282789523,-0.0014092856823916936,-0.001270200431297536,-0.00018201798016762187,-0.0012635847739959636,-0.00045774984388821703,-0.0007155375805496235,-0.0013355193267286648,-0.002230385439243069,-0.007809910178652811,-0.0008261154804376603,-0.002829421039894654,-0.0009375839066088068,-0.004647326632666685,-0.0024420660629766136,-0.005302996860084293,-0.007884794207754021,-0.0026051783676439857,-0.002233474781554075,-0.0016023833894595603,-0.0006911867840218009,-0.002171917952441606,-0.000540504436416971,-0.0005323685724609958,-0.0015416984919701655,-0.00585025389266284,-0.010452625226250076,-0.0009297331896862775,-0.0035839628837866164,-0.0020922372998969253,-0.0012193618482660106,-0.005496778713028757,-0.005260951884841211,-0.0029431061584723685,-0.003715183642326357,-0.00035344591073610093,-0.0029082314656639907,-0.004680869228287308,-0.004030228678939692,-0.0015374054087192294,-0.0010892209725435272,-0.0018867856965195042,-0.0025813864303431875,-0.002288732844264249,-0.004510621198474883,-0.006055443652586707,-0.0011811394276312654,-0.0025424137026605334,-0.006660108977690111,-0.006437377005482765,-0.0017481005531433439,-0.002370332849014806,-0.000973412871400367,-0.0032804263072267166,-0.002552644794981806,-0.0010001825783960132,-0.0005781223805511524,-0.004060691560350613,-0.0050730218760755555,-0.001397575670936599,-0.0025434272440099524,-0.0012303608714688398,-0.0038923711659695965,-0.005927244738440242,-0.0014191801336256992,-0.001601340935451723,-0.013739298439254408,-0.0019047509090469414,-0.0023062750381145944,-0.0003117416431328604,-0.001285048473879054,-0.0031094661486054777,-0.008584431871698744,-0.0013084332459958128,-0.008069497820192454,-0.0011290167632745005,-0.0018285620671081024,-0.0006551480177930269,-0.004912029151253148,path:hsa00983
43,-0.0013552157532153862,-0.0005435945271810562,-0.0006292070100349012,-0.0032603380034998382,-0.00959980504571928,-0.006893385372045122,-0.002429287829750252,-0.004137883298678054,-0.019064571405824075,-0.008137606052001948,-0.009606739257286835,-0.001640850110984825,-0.0008196855714702832,-0.001615537716474201,-0.0022830387998409815,-0.015609276784065436,-0.0011012445897803727,-0.0009678358812892437,-0.0017888535474035034,-0.002495822725270633,-0.0038270844729660324,-0.0015087579348619185,-0.0025028441651133875,-0.0006587071402242858,-0.00195364861855466,-0.0009666810759956345,-0.0007408402158568947,-0.005478019192542127,-0.0011719422195580387,-0.000639643555574186,-0.0035352324612849912,-0.0009574442220806365,-0.0019431238299585081,-0.001860082840201645,-0.0005370968344947958,-0.000986924931786113,-0.0010968198465449697,0.0005358916540919934,-0.0009663671207262979,-0.00045945890176074766,-0.000635751061700066,-0.0005534640076534116,-0.0020642250554691755,-0.006979726898992362,-0.0006103215396203268,-0.002190558397866544,-0.0007313193939557304,-0.00449947102086206,-0.0014744508950027405,-0.00489970024779471,-0.006935123265218207,-0.00240617753591468,-0.002190413233762952,-0.0009591511404248191,-0.0004002764215883951,-0.0021105291757363798,-0.00018050097599585743,-0.00032147779973624053,-0.0008298818353772075,-0.004796971074318528,-0.008461109684775602,-0.0006971616562904426,-0.003358776801852956,-0.0020263195582720527,-0.0009262644019960827,-0.0048671126291200606,-0.004552509171602178,-0.002935392921214642,-0.003508379442016568,-0.0001627811107551271,-0.002064265303584317,-0.004327959979362336,-0.0034936550665288905,-0.0009132249972151753,-0.0009351351218000839,-0.001773699898557846,-0.002518466455352111,-0.0015231354634247759,-0.0036792155017850952,-0.005476742291630766,-0.0008312171553085416,-0.002180484188240494,-0.005683859216581214,-0.005651614265106574,-0.0010539707029720744,-0.0021613738748500273,-0.0008673035295275164,-0.002640395885192599,-0.0016772926281780165,-0.0006846553729071697,-0.0003492989732123225,-0.0036046938930824213,-0.004236545176345306,-0.0009828525348665278,-0.002136438869676456,-0.0008162527460670299,-0.0034086597850978566,-0.004918952692831709,-0.0008746912761281411,-0.0012752080037696561,-0.01189744385838436,-0.0016455907938943007,-0.002328184935030828,-0.0003131256889924917,-0.0006945276846494286,-0.003015123401830034,-0.007486110645716592,-0.0010523758301267355,-0.006814783182019834,-0.001017754358960555,-0.0013903184228298716,-0.00032443536011349505,-0.004261495686599088,path:hsa00980
44,-0.0014932564889100124,-0.0004969255760378599,-0.0005446711367858963,-0.0030871603307474774,-0.009518090998116818,-0.006817576035958269,-0.0024075518377633933,-0.004405437979798748,-0.019188701649998058,-0.00820800203853259,-0.009829251012388391,-0.0016588323239758599,-0.0011887332724154038,-0.001697614278426195,-0.0028343552515876992,-0.015847053801722407,-0.0010654871391688977,-0.000817203509295989,-0.001663519971700447,-0.0022248182649647757,-0.0037959032831308436,-0.0020506481660213173,-0.0025776923154854467,-0.0005423329722741245,-0.001981355048917005,-0.0008814750717197036,-0.0008315029226800812,-0.005622205761403823,-0.0015357642086732712,-0.0007506170458146275,-0.003479686238167025,-0.001583039200086658,-0.001956260090542311,-0.0018397583164127599,-0.0006306633228668014,-0.0011319132659043493,-0.0013252050589029024,-0.00035368465372262144,-0.0011692986539662946,-0.00032108366223349027,-0.00040639279766715997,-0.0012232616320452746,-0.0019151359815013144,-0.0069309666861037305,-0.00039205204778103455,-0.0018164163305637187,-0.0005508440653743539,-0.0042229481472705116,-0.0022442957396835816,-0.0049090902325470585,-0.007166125655854035,-0.0023717619792584547,-0.002290974172174778,-0.0014152743978468872,-0.0010175265972793377,-0.0018275050579005534,-0.0007038055701836538,-0.00021397962189579627,-0.001282724771732635,-0.0053619163552611655,-0.009472725935741853,-0.0006138823973308514,-0.003083096888798498,-0.0019049698950252324,-0.0010012241879073782,-0.005189921266051303,-0.004685743616321921,-0.0027375254549012874,-0.0030558290289958902,-0.0003315356138612153,-0.002700260136052974,-0.003943628035533749,-0.003579976229195216,-0.001056909197604948,-0.001108274348573451,-0.001702719038811252,-0.0024630649115548148,-0.0023373447308139977,-0.00394044917953942,-0.00547209482918109,-0.00119639786327894,-0.0024757499127824063,-0.0058406005736450755,-0.005759039278954604,-0.0015659294091839905,-0.0019719717693643234,-0.0009598805572056235,-0.0027647942950143325,-0.0020376455075793746,-0.0009640981190012841,-0.0005870076987994205,-0.0038029071728171607,-0.004624549313257624,-0.0009872640662644094,-0.002495339868366375,-0.000779655501519347,-0.0037638058803719557,-0.005462054203021887,-0.001065532676974159,-0.0014386785302134253,-0.011948387278321919,-0.0018869025873417963,-0.0019312065550770234,-4.506999494131425e-05,-0.0010570296208583959,-0.0029890093980155068,-0.007690763127954421,-0.001214898724066914,-0.007186569432156776,-0.0008893499436245548,-0.0018704296724080852,-0.0003426992646926697,-0.00429055439395632,path:hsa00860
45,-0.004497620902933972,-0.0007970187380325023,-0.0016358747719926688,-0.005136878358843985,-0.007292013013737134,-0.004991456475773939,-0.00111486380543156,-0.0014351001601924408,-0.018429810405112164,-0.006212510725168555,-0.01780907254087398,-0.0011839364146435415,-0.0039950972279699975,-0.002484431226590645,-0.0014900531348842176,-0.014508390328057678,-0.0067602912453742815,-0.004888431516129605,-0.0005508446724898403,-0.0006821571500797689,-0.0012166331088131433,-0.005858620983971855,-0.004914291531574137,-0.0011722176630429562,-0.0016915777290897594,-0.0027971971205960995,-0.0019305182730152753,-0.011632915843864059,-0.010025552252961726,-0.001196045778022039,-0.0013440675535943375,-0.0007049254072583438,-0.0007749154503134784,-0.008723718681227398,-0.002752843646473252,-0.005193303493624831,-0.001355138966502133,-0.001962973156603359,-0.004569094533848443,-0.0013399403050882246,-0.002585651766398909,-0.007884402456671862,-0.008703819434662452,-0.00456186880678297,-0.003186679148970348,-0.005007994625381502,-0.0024671149313816197,-0.0019903527925433607,-0.010586164606241842,-0.002329039363198962,-0.0021095518326460097,-0.0004710648139281492,-0.0027984956113401727,-0.004060533344176046,-0.004042250577615302,-0.0057992581691280925,-0.0030868205516472566,-0.0034847831348769416,-0.0027610815328657887,-0.002846367336922259,-0.011024406948904613,-0.006543761177403555,-0.0009101628876260911,-0.0009098988695533321,-0.0010503687081853306,-0.000974340496071558,-0.0036162030825817627,-0.00048557938563017296,-0.003214542800003638,-0.0005872323252040474,-0.008528496697191017,-0.001850209248457391,-0.0011071351686258344,-0.00682007758737902,-0.003677154615911197,-0.0003619822908703485,-0.0013467263907972317,-0.003431916171994792,-0.004777089137277321,-0.0016510374987690332,-0.0021354960644640393,-0.00026916141473226233,-0.005954396058778137,-0.004012096584349898,-0.0069414972189559354,-0.0006334692401478507,-0.00020231587053308963,-0.01284351657836237,-0.006150504490148444,-0.0022274560996068133,-0.0016567674377939744,-0.0008246845162327934,-0.0015693129163519047,-0.005167578703713408,-0.0009254874639117433,-0.0060642976092417184,-0.0008110272188241451,-0.0025553395065954546,-0.004961079065988492,-0.005164222742975697,-0.01152524880571365,-0.00510849752618652,-0.001970011076069002,-0.0010416115891934937,-0.0032356724072916854,-0.00152288116861297,-0.003032717935685444,-0.0010163972524502133,-0.012399961752260165,-0.0016108317070704203,-0.0004893730648704661,-0.0018618939515487765,-0.0036456134436990855,path:hsa04666
46,-0.0024965171259635813,-0.0008615502612919157,-0.0010341030360361547,-0.004068247959588611,-0.009920803224605987,-0.007381937367065641,-0.0020813179861534307,-0.003769759589649976,-0.0201388736630022,-0.008339550688810624,-0.011302468026062556,-0.0022825394241535466,-0.0018908700849951132,-0.0012284109415579996,-0.0020837135997207076,-0.01656696951598332,-0.0031854867149781006,-0.002049217067505654,-0.0016293567810363666,-0.0021552621070588763,-0.0028658162560186488,-0.0020220283496557687,-0.0027436072478169335,-0.0014316126758245533,-0.002147529071047268,-0.0012120218320002102,-0.0014370788031762309,-0.0067145690773949985,-0.0031514199547001236,-0.000530998774893811,-0.003463209639075125,-0.0009159564844766751,-0.002050225824459619,-0.004628543485709738,-0.0014288961580647317,-0.002623833675036073,-0.0005237624788805007,-0.00032262896224366603,-0.0017723068610901252,-0.0005138767878156958,-0.001400488117032768,-0.0025625029958511727,-0.003475515071214822,-0.006806301540747648,-0.0014454524741786894,-0.004205002544442641,-0.0017470068547759995,-0.0037355044391721324,-0.0036095330832531703,-0.003295645948131684,-0.005871573023009644,-0.0015611166959990758,-0.0020389222603614987,-0.0022800403430460717,-0.0008821214232320366,-0.0023479819425969305,-0.0008274502720806579,-0.0013295126238675576,-0.0016896767360668138,-0.004207996104788892,-0.009871537752755982,-0.0023364190168790083,-0.002999334009858498,-0.0015178462929089046,-0.0009633619876363825,-0.003838983835307997,-0.004795043888585116,-0.0021724710393052887,-0.003827108913991537,-0.0005169385017153526,-0.003940233751204186,-0.0037484559575693406,-0.002728522386826294,-0.002405125330252902,-0.0012298608406892488,-0.0012196364534375166,-0.0015847833188835391,-0.0019388970049215332,-0.004489501412104502,-0.004499364478066557,-0.0011805315189311121,-0.0011981456182011266,-0.00608194370857533,-0.005790495196356083,-0.003338734564083886,-0.001798760882969239,-0.00034965202025224627,-0.005292954763220912,-0.0036555648306565436,-0.001269876411200469,-0.0007474344173353337,-0.0029178909331035053,-0.003739414261809825,-0.0028003058090648003,-0.0011860668968050813,-0.0025368309588236567,-0.0023693616274289026,-0.004577363649858238,-0.0028116124480178735,-0.002307302773498414,-0.012583858485496487,-0.002005585634203329,-0.002043105877276671,-0.0005267432236215509,-0.0019140758169600308,-0.002214358646043518,-0.00676817584347637,-0.0007984969170529465,-0.008354527476719444,-0.0015652882912270028,-0.0008535503113137314,-0.0008900109898683237,-0.0044562727178097715,path:hsa00500
47,-0.004890583076899024,-0.0006939771846636397,-0.0016255774474557578,-0.005488237307038525,-0.0061210635798066675,-0.003810532466934533,-0.0006526123445439244,-0.0003943546272433861,-0.01738512385011408,-0.005396189440245479,-0.019968562061709962,-0.00035264978863847605,-0.0042045571094015185,-0.0030313763172005025,-0.0007765924328683967,-0.013385310818198699,-0.007561828011012718,-0.0058443126990847935,-0.0002461177397097448,-0.0004262421041440271,-0.0010135506652531531,-0.007160230598149144,-0.005874603248307422,-0.0008798042537008275,-0.0013631533769600456,-0.003518039511965889,-0.0015716711167685178,-0.012873817953934288,-0.012429148215056427,-0.001435984206103194,-0.0005134305999137688,-0.0003268579940961496,-0.00038705376713215906,-0.00938319308229606,-0.0030611262169499944,-0.005630525090754558,-0.0020228704725942805,-0.0025040439368311466,-0.005126629297227525,-0.0018393302902916188,-0.0031093004196294694,-0.009001046255699224,-0.010690341950466385,-0.0037719744130831198,-0.003588276216265121,-0.0045518216196513495,-0.0025522881490821748,-0.0018395100646598885,-0.012271628619526508,-0.0024727196717335025,-0.0007615850227041875,-0.0003519938739196637,-0.0031250094583695253,-0.004272949197904233,-0.005224019211309362,-0.007797560757041964,-0.0035970819873574356,-0.003918877764414241,-0.0025703875534437617,-0.0022613786488466306,-0.010457888407994272,-0.007904627759725332,-0.0003296232103908928,-0.000920665006128638,-0.0006467935818322511,-9.880638429853345e-05,-0.0029791524000437474,-0.0004360580665457758,-0.003199642990609565,-0.0004850117135099915,-0.009646451307130625,-0.0015528691288162076,-0.000574622821983994,-0.008058520171575679,-0.004408532012218975,-0.0002533915871204851,-0.0016406085929781549,-0.0033557207043883428,-0.004575905407649097,-0.0005813101412348473,-0.002096743868599986,-0.0001568330678878897,-0.0058429139187327495,-0.0031592868897051154,-0.007704404927640044,-0.00027133666028695777,-0.0002480472539219848,-0.015082154995555899,-0.0064038088475424715,-0.002493075552627072,-0.0017447982134190963,-6.685923194548543e-05,-0.00037837768374706634,-0.005446877353468648,-0.0008691561948330861,-0.006934124063100919,-0.00024311988652246563,-0.0014789422591951333,-0.004797054388312903,-0.005867308051247629,-0.010882613779112153,-0.006134249629490362,-0.0022599576100297333,-0.0012517007993667305,-0.0029876799140657,-0.001631617774335267,-0.0016504623044627474,-0.0010987647864290238,-0.013431555729342688,-0.0016427578209744634,-0.00032596924589376163,-0.0019416789010694958,-0.0032009206192082124,path:hsa04668
48,-0.002660014731128732,-0.001435513228773093,-0.0010713966948319186,-0.00417575412162907,-0.01114362600379301,-0.007581209771979282,-0.00228626309277503,-0.004391734651784196,-0.022782019356821667,-0.00895594799484086,-0.01441118722547625,-0.0021430503231759305,-0.0028672792867537925,-0.0013358787817479001,-0.0025135677770843166,-0.019553379681818587,-0.004193865359683846,-0.002174275445515949,-0.001229938154305337,-0.002103935905369982,-0.0026527716543027114,-0.0032338087148303402,-0.003064934918467127,-0.0015669907028318928,-0.0025865042957126825,-0.0014569700956101092,-0.0025975142512323674,-0.00795796255775556,-0.00565709083088269,-0.0009355006447869063,-0.003391412984514888,-0.002619437054720555,-0.0019767845292326482,-0.005672060274952288,-0.0015838350818271666,-0.0035175352544759564,-0.0013661047930066986,-0.0013257376708614706,-0.0021354494510241323,-0.0008253926181377441,-0.0017952724296629685,-0.004262242844014821,-0.004351407833476435,-0.007139724597873874,-0.002199767734140577,-0.00514133297330601,-0.0019666205004560647,-0.0034281608917024887,-0.006003328910845919,-0.0036643583831064874,-0.006375638715168715,-0.001779121960695183,-0.0015888847575185022,-0.0034865056044162675,-0.0018691132935444656,-0.003195811045891142,-0.0017711269240658144,-0.0019804077214613724,-0.0030499759057046622,-0.005844570671713142,-0.012514548418537065,-0.0030730434215828057,-0.002814328210603687,-0.0013305974414650884,-0.0013466701992415047,-0.0040961703494933315,-0.00541044523462224,-0.0018339894399436987,-0.003888713184857447,-0.0006916709976984017,-0.005560437418724921,-0.004120875297691674,-0.00330410224440139,-0.004254444935048526,-0.001647106318782614,-0.0012056625645057496,-0.0016416893627340674,-0.002945818393392997,-0.005426461699374307,-0.0044167465982199615,-0.0016355190250740275,-0.0019028253077600884,-0.007449960761511736,-0.006363550264014277,-0.004545990683310486,-0.002070817632446548,-0.0007289340914577063,-0.00682634390793778,-0.005259126330111677,-0.002024067322743809,-0.0012204751655562882,-0.002812963350455594,-0.004336960924795674,-0.003405705944288679,-0.0018460767998903218,-0.003610479803140343,-0.0029449277394916103,-0.005334617977013948,-0.00338915949804161,-0.0030103321343169344,-0.014868476652091091,-0.002758253231733135,-0.001688411466187395,-0.0005506904864210436,-0.00294545557299036,-0.002046564542569082,-0.007636357426398144,-0.0012996252525794066,-0.010134641732216522,-0.0016090505066631052,-0.0015692042137676627,-0.001807382034174233,-0.004897951091554226,path:hsa04070
49,-0.004787827716004236,-0.0007778089597901269,-0.001648370979689639,-0.005472401314933437,-0.006298008779027102,-0.0037897055091528705,-0.0006889903062939971,-0.0004549782553066527,-0.017474780724334126,-0.005497115552376518,-0.02015467965034344,-0.00028152922415487623,-0.0042602117215350364,-0.0029924434834982185,-0.0006475031204842694,-0.013631812296444145,-0.007600342706779903,-0.005843666830033162,-0.0002466221896548386,-0.0004413247939192005,-0.0010751632125104433,-0.007247652809509718,-0.005887483291492636,-0.0007759554364983593,-0.0013401641896607574,-0.003564635360345444,-0.0016449117640144218,-0.012912041112952398,-0.012488845032340774,-0.0013836099217970424,-0.0005618814413012491,-0.00046209657155835945,-0.0004431767850783522,-0.00937189030500904,-0.002998413640882992,-0.0057413244070607565,-0.00218355608935393,-0.0026062404609655232,-0.004960581049442539,-0.0018519476175537478,-0.0031750881266919594,-0.00892765077766768,-0.010750078884922005,-0.0038005728430642364,-0.0037674358186571555,-0.004591423018896057,-0.0024645765897127188,-0.0017672080147367734,-0.012411214398035575,-0.0024590062126643867,-0.0008582911119092356,-0.00041842056611493685,-0.0030131149171811803,-0.004323167045167964,-0.0053067636346771085,-0.007684267864810725,-0.003623648257387147,-0.003986773741473701,-0.002604077975478189,-0.002411271513425167,-0.010518991965143089,-0.007837080731846848,-0.00033631342403601846,-0.000971386568971434,-0.000541802551548338,-0.00021230093403999691,-0.0029935427278160215,-0.0003899069596956833,-0.003209625074582679,-0.00046191854868223313,-0.009691392524374417,-0.0016973307435616401,-0.0005541659816202053,-0.008193472396141129,-0.00443499465115726,-0.00021850200416059592,-0.001756690546852435,-0.003281857411907914,-0.004632506350481586,-0.0004577627551944905,-0.002162057056328772,-0.00016030382521079633,-0.00598562192410017,-0.003241747205993652,-0.00767878554983447,-0.0004049525653286597,-0.0002966015630232858,-0.014948353141032232,-0.006414012610170437,-0.0024765435667793777,-0.001710433387795356,-7.026796088348028e-05,-0.00045397090789244454,-0.005411212851018928,-0.000892140824541304,-0.0069708622818867895,-0.00023825050384042383,-0.0015157863256637662,-0.004767471277057065,-0.005850778103851702,-0.01117798624223275,-0.006211878276015815,-0.0021019032490868705,-0.0012137838182293026,-0.003009979337377484,-0.0016778058246890684,-0.0017934303361395597,-0.0011001696843787974,-0.013479496285543213,-0.0016746117870656398,-0.0003568581291202129,-0.001983521476677224,-0.003151202392501753,path:hsa04071
