id,0,1,2,3,4,5,6,7,8,9,10,11,12,13,14,15,16,17,18,19,20,21,22,23,24,25,26,27,28,29,30,31,32,33,34,35,36,37,38,39,40,41,42,43,44,45,46,47,48,49,50,51,52,53,54,55,56,57,58,59,60,61,62,63,64,65,66,67,68,69,70,71,72,73,74,75,76,77,78,79,80,81,82,83,84,85,86,87,88,89,90,91,92,93,94,95,96,97,98,99,100,101,102,103,104,105,106,107,108,109,110,111,112,pathway_id
29,-1.8699676642490145e-05,-8.638709632355093e-06,-0.00015171702734296472,-0.0001588987105632404,-3.714785924176596e-05,-0.0001812748179521366,-0.00010335946530839292,-4.570708388161851e-05,-2.4331449906254733e-05,-3.0193012683059596e-05,-0.000167629075745117,-2.935008348450547e-05,-0.0002143248508838468,-6.015480581553768e-05,-8.30091994667578e-05,-0.00015510667005353673,-0.0001206360019754258,-0.0002312585257025696,-1.4991673174920022e-05,-3.245470886018686e-05,-0.00012357073174952112,-0.00022665136468006425,-0.00019818285571778622,-2.1920040326518685e-05,-0.00017425113297719327,-9.625566964448891e-05,-0.00018441156430160346,-0.00016113186367393411,-0.00015293805366979358,-0.00014104439079117936,-0.000131245251593754,-0.00011422656060962258,-3.443034480083024e-05,-2.5208141379126366e-05,-0.0001594860180748135,-3.310330528290059e-05,-4.852773521914012e-05,-0.00014104575983979643,-0.00018894002391683337,-0.00013153619551666234,-2.348927498254716e-05,-0.0001346215532263882,-0.00015740717646851738,-5.052650477655555e-05,-0.0003469570157146256,-3.364788044642247e-05,-0.00016782707135047572,-9.157433886036863e-05,-1.5698762886560257e-05,-7.59527252799731e-07,-3.302904164452645e-05,-0.00043374000290432295,-1.897882626101276e-05,-0.00010012788410781429,-0.0003235286604009071,-1.4869576094264996e-05,-0.0002526568503431868,-0.0002564116406393979,-3.487503500544707e-05,-0.00018181259826833407,-0.00011911642648268684,-4.674939914268062e-05,-1.703413522711031e-05,-6.541331815968099e-05,-0.00015336304949238675,-0.00013838698054622137,-3.0796119305115654e-05,-2.6151792492323678e-05,-0.00016684056967083527,-3.9009524567685193e-05,-0.000184313992181614,-2.3227703800979044e-05,-0.00019917846134047323,-0.00015092690724522793,-1.2302627121525975e-05,-5.0646209429111114e-05,-0.0001312820130365213,-8.777284655319359e-05,-9.255467748821235e-05,-6.573720936853087e-05,-0.00022989461110987821,-0.00015725245460063858,-6.2496747006986e-05,-0.0001924396554393554,-3.273450708716092e-05,-0.00013240782184736753,-0.00018901506915663304,-0.00017125011226435484,-9.568864981981894e-05,-2.8099449412163496e-05,-0.0001460980302564317,-2.1806429539486717e-05,-0.0001809424296294084,-3.4938107899197973e-06,-2.072965907640632e-05,-8.508127358159702e-06,-2.8798314879608388e-05,-8.922795862407757e-05,-1.0072987204352361e-05,-0.00015384330990782187,-0.00014598783893176356,-3.295428361313491e-05,-0.0002857457251840491,-8.323765198543822e-06,-8.092858389632522e-05,-0.00026252927289119077,-4.7698192137436986e-05,-5.2394684134836286e-05,-0.00022489097186644718,-1.63529542437672e-05,-3.0398293035757642e-05,-3.192635572516385e-05,-0.0001836408590752709,path:hsa00730
30,-2.826290719424342e-05,-1.7887238500938684e-05,-0.00021962413073170036,-0.00023633312378245705,-5.545496869007132e-05,-0.0002748801709640982,-0.0001818709685426813,-6.912237411024238e-05,-4.1476504036665304e-05,-4.5647356296237785e-05,-0.0002511020999340662,-4.605933145459786e-05,-0.0003589961552601472,-0.0001086500267526494,-0.00013723991087333102,-0.00023579672390459255,-0.00017412430804336583,-0.000384024128768612,-2.7796722097945538e-05,-6.474721785196399e-05,-0.00018790001099937493,-0.0003399215525655851,-0.0002950977166757918,-3.6144709030556386e-05,-0.00026256797799859455,-0.00015038924330155654,-0.0002975318323982652,-0.00024251438035267174,-0.00023022896000384732,-0.00020838923933027377,-0.00019351861333046365,-0.0001738548597511146,-2.9568758676763393e-05,-3.8290443630338093e-05,-0.00023680432012857693,-5.329929085529882e-05,-9.07759760544388e-05,-0.00020186560719326278,-0.00029028646544314193,-0.00019738556753813734,-3.793293299638925e-05,-0.00020232367738466235,-0.00023686879614562701,-7.732566398988968e-05,-0.0005518720587476852,-5.127438084423554e-05,-0.00024227447012605303,-0.0001485216014154215,-2.234831247483581e-05,-1.0214331235928374e-05,-5.0469323518365635e-05,-0.000682728437252749,-2.868157423554524e-05,-0.00014989050821569676,-0.0005117556404583924,-2.683248802561106e-05,-0.0004178848927327286,-0.0004301794812856618,-6.974506185377272e-05,-0.00027082307196390587,-0.00017208050685947412,-7.131829719901588e-05,-2.9468276007152683e-05,-0.00010369809870076305,-0.00023135543865836127,-0.0002518967306558562,-4.8535313756969e-05,-4.3353222766716304e-05,-0.00024552861362303206,-5.961376492600766e-05,-0.00027624608919252165,-3.471233028246424e-05,-0.00030002936509811065,-0.00022625202174585306,-2.37023567729665e-05,-7.563117303422658e-05,-0.0001989703295097211,-0.00014099300030765823,-0.00015575501428095263,-0.0001185794991110867,-0.00036472818959637124,-0.00023347928579687987,-0.00010141139661976732,-0.00028654196032838514,-5.0580785757220507e-05,-0.00018865104429038892,-0.0003163558056372384,-0.00025488137647647807,-0.0001496483610868337,-4.7981759026760945e-05,-0.0002206055298203945,-1.0297805491655163e-05,-0.00027705843417532953,-1.1951804082264018e-05,-3.453898459128258e-05,-2.011364788078552e-05,-4.756854293692181e-05,-0.00014534213042674215,-1.9329816135582785e-05,-0.00022892460217301686,-0.00023603966100841197,-5.327359028505451e-05,-0.000454239077880629,-1.667068378204516e-05,-0.00012039682022241442,-0.00042017530794032256,-6.886363503598625e-05,-9.979907941077767e-05,-0.0003357385677795426,-2.7021256175053373e-05,-4.721543406406833e-05,-5.200583364686235e-05,-0.0002697822455441274,path:hsa04659
31,-1.3030745212602751e-05,-5.248459593822933e-06,-0.00012724516264026598,-0.00013650332925326357,-3.106754803312262e-05,-0.00015629858420850202,-8.534864639717976e-05,-3.985707500786893e-05,-1.929204131156193e-05,-2.654779080444491e-05,-0.00014014071670293896,-2.400219592109743e-05,-0.00017990877603497684,-4.7525908467633955e-05,-6.90359944098658e-05,-0.00013362670004376376,-0.00010461415622753431,-0.00019425902233092152,-1.297270839927014e-05,-2.7433736749733205e-05,-0.00010375843385269046,-0.00019768301623187653,-0.0001699735111155343,-1.8595836064980035e-05,-0.0001490118448104924,-8.213011876892211e-05,-0.00015635901805369733,-0.00013697412107601076,-0.00012863507733436533,-0.00012242847555620005,-0.0001140262128242121,-9.873029964056328e-05,-3.1325097831033966e-05,-1.9456411872235958e-05,-0.00013793175514943348,-3.0144459167491923e-05,-3.9896128431367164e-05,-0.00011962198740305962,-0.0001610165542897285,-0.00011370421468603141,-2.093532019971028e-05,-0.00011637354747983639,-0.00013693751129812003,-4.39615533013702e-05,-0.0002936069458169754,-2.919068085149921e-05,-0.00014223400756477696,-7.793973772304842e-05,-8.374758397039166e-06,-1.9253583484868156e-06,-2.8597640137804934e-05,-0.0003651073062053496,-1.4737532813116081e-05,-8.35463458202263e-05,-0.00027514325756013944,-1.0734578055937436e-05,-0.0002109906811510398,-0.00021416897026330784,-3.119230385899283e-05,-0.00015464657765520244,-0.00010069513016149365,-4.125830309378222e-05,-1.4050777408913522e-05,-5.800633128682778e-05,-0.00013453752636253792,-0.00011696640791237841,-2.6093514830740375e-05,-2.2916646665263935e-05,-0.0001452768392477727,-3.3384741212369e-05,-0.00015860046054435345,-1.8669221279718954e-05,-0.00016917752403558772,-0.0001283352688805462,-1.0805539089281657e-05,-4.346664672900453e-05,-0.0001105246072926874,-7.173363675007479e-05,-7.071620860327015e-05,-5.384263081956376e-05,-0.00019426899190499856,-0.0001318926518312645,-5.0094593557904885e-05,-0.0001631445403743946,-2.659824825716302e-05,-0.0001158538573293581,-0.0001590521143654138,-0.0001470143660570076,-8.43055574132908e-05,-2.437836733614217e-05,-0.0001246625423045855,-2.1438985008744743e-05,-0.00015660632080017998,-1.5407558216150792e-06,-1.7493887386824216e-05,-2.5700752447077136e-06,-2.3709984318562408e-05,-7.073179141848428e-05,-8.228093560358715e-06,-0.00013314774600423253,-0.0001240357713560089,-2.7157192911916836e-05,-0.0002411771293006726,-5.284607599872748e-06,-6.77536086177557e-05,-0.00022345414496388407,-3.816306987401216e-05,-4.440533896472757e-05,-0.00019376405991551469,-1.3211609459194174e-05,-2.688082434732908e-05,-2.4859076226244538e-05,-0.00015659649457762766,path:hsa00970
32,-2.8439972140560295e-05,-1.8848760326344395e-05,-0.0002150775917981505,-0.00023302016001556245,-5.411416128503971e-05,-0.0002722216191386572,-0.00018428601651990787,-6.90719761106764e-05,-4.119783108198618e-05,-4.365688486676572e-05,-0.0002489659996216783,-4.492209139334494e-05,-0.00035705612895469357,-0.0001093209292274578,-0.00013675525283465777,-0.00023240579566237833,-0.00017006923942486203,-0.0003877081335444394,-2.7434744719889108e-05,-6.460653459690762e-05,-0.00018663122581254345,-0.00033550546257363965,-0.0002888139877698295,-3.604896750015227e-05,-0.00025882791257500064,-0.00014684260950720981,-0.0002955445703591145,-0.00024238041566826033,-0.00022836648168965214,-0.00020606990956578122,-0.00019044961276806877,-0.0001721495722428693,-2.5929773616072155e-05,-3.56794369908955e-05,-0.00023299428606831225,-5.33451356821539e-05,-9.128346997088728e-05,-0.00019775289285867682,-0.00028620071741344643,-0.0001947963285972791,-3.819223412479717e-05,-0.00020223296444148904,-0.00023359087125214583,-7.678992465499591e-05,-0.0005466772930284238,-4.892524353420114e-05,-0.0002392176583553632,-0.00014687443022852456,-2.342515245869545e-05,-1.2132198906899505e-05,-5.070302931840559e-05,-0.000677143958598639,-2.8083450059014022e-05,-0.00014617300793912864,-0.0005079237238824496,-2.582839926210779e-05,-0.0004183913779356485,-0.0004258237402345315,-7.248121023505723e-05,-0.00026583539389133824,-0.00016924929858935778,-7.013800763254105e-05,-2.9579115997689006e-05,-0.00010419468215568232,-0.00022669185701569938,-0.00025126426522871395,-4.821447193820231e-05,-4.4418344379324584e-05,-0.00024003289243234983,-5.698614036309529e-05,-0.00027227376183824674,-3.4664855696195445e-05,-0.00029450137103455916,-0.00022452328195464344,-2.3846722225171478e-05,-7.495044022803701e-05,-0.00019721868667821072,-0.00014337385412143558,-0.0001572918950414452,-0.00011974747588426905,-0.00035989632301499036,-0.00023069133452389686,-0.00010105978640433583,-0.00028193721319797724,-4.929968768979892e-05,-0.0001854565449500939,-0.0003188242689967466,-0.00025091066525957255,-0.00014912358279662812,-4.7709940697242765e-05,-0.0002179924134503215,-7.937815158076151e-06,-0.00027283595437735864,-1.2928513058495373e-05,-3.4431023306668244e-05,-2.0423081830708053e-05,-4.510600052650725e-05,-0.00014542080910641468,-1.9996372069449275e-05,-0.00022608626522859477,-0.00023535117373236147,-5.123938129789839e-05,-0.0004493681190225591,-1.7653972558577992e-05,-0.00011787797521778775,-0.00041586954840605285,-6.85789610431614e-05,-9.883177091698044e-05,-0.00033048289981112903,-2.7133122653653292e-05,-4.636578804326637e-05,-5.2305479347694325e-05,-0.0002642008546755809,path:hsa04657
33,-1.0671382450791866e-05,-5.993146320173033e-06,-0.00010125767542215929,-0.00010455660925770576,-2.6098380518667723e-05,-0.00012143858439523766,-8.03213693977945e-05,-2.6884606014998368e-05,-2.0913048713279847e-05,-1.9322749032526046e-05,-0.00011498539351088903,-2.144733446843251e-05,-0.00015461374063676622,-4.5885242133218774e-05,-6.155830730947143e-05,-0.0001048830722179649,-7.91092230584135e-05,-0.00016312451205606292,-1.213785504220485e-05,-2.797552818471207e-05,-8.426016887690005e-05,-0.00015634809323805527,-0.0001340400111757794,-1.6240979648091012e-05,-0.00011748166525649132,-7.25933090949445e-05,-0.00013078452249176706,-0.00011119297441536207,-0.00010408068895116374,-9.297227591393317e-05,-8.851829635370143e-05,-7.477509151364321e-05,-1.5658350705580724e-05,-1.6407232821799035e-05,-0.00010754008360656043,-2.1658788473011794e-05,-3.6804541544457154e-05,-9.530160844172962e-05,-0.00013377127280133418,-8.896540863706544e-05,-1.6464319461619132e-05,-9.169420591575719e-05,-0.0001045423088042871,-3.56284838966536e-05,-0.00024846154262987366,-2.347602620023795e-05,-0.00011230260891848505,-6.336384086124912e-05,-1.1510030699833151e-05,-6.043661854082293e-06,-2.351663812719007e-05,-0.0003024840456028532,-1.2778099338546424e-05,-6.868070581359012e-05,-0.00022395212801215657,-1.2052175727293208e-05,-0.00018228266085416772,-0.00019098910567329121,-2.8488065309744187e-05,-0.00012127155618763543,-7.853912233473589e-05,-2.8685397513381462e-05,-1.1815949177357847e-05,-4.807354802970861e-05,-0.0001049030892550901,-0.0001043060173782316,-2.2106196583034927e-05,-2.03808305681392e-05,-0.00011088389160982882,-2.5429598080107937e-05,-0.00012680762352749886,-1.3372759996674131e-05,-0.00013834191087440444,-0.00010232784470316699,-1.0034634338305593e-05,-3.161412523226378e-05,-9.098414093194161e-05,-6.555192581781923e-05,-6.439138239096809e-05,-4.963887887416964e-05,-0.00015853317551608927,-0.00010336467944390479,-4.246504608896092e-05,-0.00012662347044655145,-2.313939674727535e-05,-8.674366700750486e-05,-0.00013768722295880867,-0.00011201554216298174,-6.721773935812274e-05,-2.3786330360461557e-05,-9.669948902644268e-05,-8.128352551689865e-06,-0.0001248582894708267,-3.5363720873179743e-06,-1.386847751010077e-05,-8.648082861675257e-06,-2.3291757136569482e-05,-6.54147577318276e-05,-5.945911637249121e-06,-0.00010327362309444926,-0.00010368240348406308,-2.634456113798146e-05,-0.0002043220581063368,-5.056786688128765e-06,-5.066957523296301e-05,-0.00018799703029850502,-2.8894734224443754e-05,-4.387089890338203e-05,-0.00015505135780037675,-1.0280703062812356e-05,-2.1269730121116136e-05,-1.781775870039347e-05,-0.00012183000227294052,path:hsa00061
34,-2.7048216508513276e-05,-1.6995659301459312e-05,-0.00021122006122165305,-0.00022817661331432662,-5.268972424809059e-05,-0.00026246847922337373,-0.00017201045266606238,-6.730720244710519e-05,-3.8278598266488e-05,-4.40816647492596e-05,-0.00024095645564144706,-4.3866318541505534e-05,-0.00034100727164357097,-0.00010190836261626742,-0.0001299919257342794,-0.0002258028584008106,-0.0001683216410254055,-0.00036699370598747315,-2.5752189955788414e-05,-6.253284784052838e-05,-0.00017928675480625593,-0.00032574870990819093,-0.0002825914528228903,-3.4757839093017724e-05,-0.00025124487462982237,-0.00014299206474113367,-0.0002837507312773835,-0.0002322184729780446,-0.00022115812555391001,-0.00020004125569567823,-0.00018519612322760463,-0.00016745457156424836,-2.9090286704307537e-05,-3.6707991541154825e-05,-0.00022560703927244002,-5.140436515421205e-05,-8.682625595535477e-05,-0.000193428459103307,-0.00027654667758492596,-0.00018919527272740722,-3.7154736272215935e-05,-0.00019374903992210626,-0.0002267399692744389,-7.375838254306814e-05,-0.0005265738444894506,-4.9731926262593985e-05,-0.00023234988673577497,-0.00014153252963706488,-2.140738098775364e-05,-8.44678412811769e-06,-4.7706670082976425e-05,-0.000652554307190034,-2.794195869096646e-05,-0.00014332350690485825,-0.0004887907528396751,-2.457537952373258e-05,-0.00039833205435253603,-0.0004088337098982269,-6.521208398878381e-05,-0.0002609251242324106,-0.00016435993480709004,-6.879664268893944e-05,-2.8763760434781264e-05,-9.965510301006369e-05,-0.00022186944293899977,-0.00023910687403197873,-4.6933626477723694e-05,-4.1488639651414836e-05,-0.00023529640931251657,-5.657307511329428e-05,-0.0002648832795199385,-3.333718634199051e-05,-0.00028603171856048933,-0.00021708835309290782,-2.2033003493958978e-05,-7.297069486155735e-05,-0.00019047205184761302,-0.00013448955115537352,-0.00014765596149599316,-0.00011387974039132588,-0.0003487768404050823,-0.00022409862948035003,-9.769627732772184e-05,-0.00027587978631457,-4.92351449455665e-05,-0.00018251631889173488,-0.00030234788524026256,-0.00024530910294519927,-0.00014324517447519743,-4.456473677566544e-05,-0.0002120007265415436,-1.054686390968959e-05,-0.0002669520354565372,-1.1740393776396614e-05,-3.1896569706543755e-05,-1.7769719274310545e-05,-4.391796564044425e-05,-0.00013847823903908167,-1.8488707781917202e-05,-0.0002187983051040866,-0.00022546214358973727,-4.9651422801480875e-05,-0.0004345778458538841,-1.5122136632978769e-05,-0.00011617339771148866,-0.00040064168435185776,-6.612794899598338e-05,-9.449231231735785e-05,-0.0003223667619587117,-2.5724697367020626e-05,-4.5386794355849e-05,-5.0493123629305224e-05,-0.0002599864719490241,path:hsa04540
35,-1.1033310931910152e-05,-5.350004247526877e-06,-0.00012018168023359826,-0.00012769544051723783,-2.8790301386705493e-05,-0.00014465237743869377,-8.0490990484962e-05,-3.605064529156021e-05,-1.9576520447806366e-05,-2.4567008559413846e-05,-0.00013171946423321521,-2.33680744598002e-05,-0.00017016539662986557,-4.449588657240242e-05,-6.372682852285509e-05,-0.00012350283629982198,-9.84474449988797e-05,-0.00018304966080708628,-1.1610481183602268e-05,-2.669821266887401e-05,-9.70481994219009e-05,-0.00018378813493198808,-0.00015552804369157306,-1.7816738930279636e-05,-0.0001375853250069128,-7.791148372123828e-05,-0.00014525892425501757,-0.0001280506099304511,-0.00012028619006032346,-0.00011249327200465949,-0.00010595808838979451,-9.156533813396467e-05,-2.810937740873075e-05,-1.7242573811506738e-05,-0.000128954999702459,-2.6550589663722474e-05,-3.7303978516752996e-05,-0.00011174426808800808,-0.00015004643266031836,-0.00010504589819778479,-1.9632354555559474e-05,-0.00010839806009839,-0.00012578659707862872,-3.9335166541368785e-05,-0.00027460497479756386,-2.6513793413322308e-05,-0.000132281950795418,-7.185387026454038e-05,-8.644482111230306e-06,-1.8008896651307695e-06,-2.6974118839716706e-05,-0.0003401638868535909,-1.341178103506947e-05,-7.77864993988732e-05,-0.000254954520143284,-9.99838994196687e-06,-0.00019871302031053938,-0.00020131355598510073,-2.759671442984225e-05,-0.00014437360059391143,-9.37920931124613e-05,-3.7001263989370396e-05,-1.2665489474443876e-05,-5.454525878276955e-05,-0.00012493007330131254,-0.00011012248171104939,-2.5550539783280777e-05,-2.2355464089289295e-05,-0.0001338835024706078,-3.139323694408873e-05,-0.0001474784556011414,-1.6264035258003343e-05,-0.0001580056533970059,-0.00011784828992845513,-1.0358889479227198e-05,-3.9817551710399834e-05,-0.0001046940218970059,-6.633710048956351e-05,-6.812958015161118e-05,-5.136199958108893e-05,-0.0001801009255644235,-0.00012155326851049741,-4.633628961279389e-05,-0.00015032750129411346,-2.5515673707677182e-05,-0.00010635297699285672,-0.00015003699229074812,-0.0001359381517447603,-7.861991500412373e-05,-2.2779258545883792e-05,-0.00011554081825801337,-1.9926323048037294e-05,-0.00014586197202100473,-6.183029379919612e-07,-1.6168521725956134e-05,-4.329566843552571e-06,-2.369109654444688e-05,-6.818679347879103e-05,-7.285720691457117e-06,-0.00012152161709142285,-0.00011398325769253362,-2.6146235652922316e-05,-0.00022492388115950227,-7.1957415250623325e-06,-6.178744499477388e-05,-0.00020926866663519602,-3.489812150984093e-05,-4.046335794996316e-05,-0.0001810837348451957,-1.3084265750263541e-05,-2.4691528997544955e-05,-2.1602678966853014e-05,-0.00014605688744152108,path:hsa00062
36,-2.7443316473892927e-05,-1.7291356088980592e-05,-0.00022273579441172212,-0.00023965097295186762,-5.5575063444633955e-05,-0.0002778996813659227,-0.00018228616088381987,-7.017151323608586e-05,-4.143167927741626e-05,-4.550085726244245e-05,-0.00025482190806636984,-4.588450497731596e-05,-0.0003573041630797991,-0.00010694646581886272,-0.0001370656760528232,-0.00023769313918233596,-0.00017691112538509635,-0.000385658699097549,-2.8027493341725827e-05,-6.385554642258314e-05,-0.00018950002504848686,-0.0003456264070578807,-0.00029730726497971825,-3.672142573175802e-05,-0.0002654463333788643,-0.00015202349397216275,-0.0002980880866705131,-0.00024645766569408894,-0.0002338892908777103,-0.0002106513892016382,-0.00019709109610672516,-0.00017494058859274532,-3.1470766991007695e-05,-3.7367836241115094e-05,-0.00023963795000273155,-5.376026193209295e-05,-9.046721812621852e-05,-0.0002056170640286932,-0.0002929310982336218,-0.0001996826398774563,-3.835236461962179e-05,-0.00020539632822577482,-0.0002395676005055364,-7.873645805668781e-05,-0.000555255396710442,-5.070529835893258e-05,-0.00024640107206275945,-0.00014854270305623637,-2.2638564043923268e-05,-1.0639659778238607e-05,-5.166610565437732e-05,-0.0006855402045484997,-2.8432754369202062e-05,-0.0001502860149214311,-0.0005147191335042201,-2.4819355900026586e-05,-0.00041736626170611204,-0.00042898054228622225,-6.936844168089294e-05,-0.000273539120916657,-0.0001749817367677578,-7.063828878180019e-05,-2.8940227943715082e-05,-0.00010581591490246744,-0.00023407128344279994,-0.00024963659154768667,-4.916915511816224e-05,-4.441654300778036e-05,-0.0002477343533778675,-5.903643774802397e-05,-0.00028019334263734935,-3.4390907437661865e-05,-0.0003025652760536216,-0.00022949920920442514,-2.4263242596062218e-05,-7.665046216207064e-05,-0.00020240791054317806,-0.00014328295524326315,-0.00015409367406443117,-0.00011858096195412658,-0.00036388497764781657,-0.0002356781002279847,-9.972797535130019e-05,-0.0002887804195980676,-5.0280299213724706e-05,-0.0001926640458289262,-0.0003182281246895139,-0.0002575811463457187,-0.00015256116079856102,-4.8229613453871883e-05,-0.0002220374195875902,-1.3347723904477465e-05,-0.0002811052509081727,-1.0941002688007856e-05,-3.402489638359695e-05,-1.8038785030943665e-05,-4.698792865402086e-05,-0.00014599684025667727,-1.8388691713446755e-05,-0.00023233699612687086,-0.00023718881120594318,-5.28925817088275e-05,-0.0004564335384983912,-1.667821814886235e-05,-0.00012036901185187808,-0.00042263946953558326,-6.885540981425559e-05,-9.925432150346072e-05,-0.00034076559310261946,-2.6542969407764546e-05,-4.711972282286832e-05,-5.11516128276136e-05,-0.00027331269992253714,path:hsa04662
37,-2.8932942441252436e-05,-1.8675895740103198e-05,-0.00022771734167599688,-0.0002448572457984975,-5.682101164077074e-05,-0.00028517162851330057,-0.0001906324908833738,-7.289866262789837e-05,-4.3029664233392604e-05,-4.740977194296842e-05,-0.00026130462814384766,-4.789171368047018e-05,-0.00037347093297918315,-0.00011379382288376887,-0.00014282784378031826,-0.00024358235103368769,-0.0001804606033172973,-0.0004033012943613146,-2.8827905150380508e-05,-6.963539428551939e-05,-0.00019419545923800394,-0.0003519926544628319,-0.0003043461954546193,-3.797056144226076e-05,-0.00027233737347003104,-0.00015595574963013503,-0.0003093585279181662,-0.00025154434955686244,-0.00023925278574112382,-0.0002157845149871369,-0.00020162631283028712,-0.00018032014103237543,-2.8369760226810352e-05,-3.9618211992819165e-05,-0.00024438726026631636,-5.469887780382984e-05,-9.740926591629724e-05,-0.0002089138458802297,-0.0003014034740192709,-0.00020500374985633953,-4.008003924558782e-05,-0.00021004197942128935,-0.00024485395941161256,-8.092776210468422e-05,-0.0005758148484482087,-5.1611154898625953e-05,-0.0002510419629164453,-0.00015496012096942493,-2.40837762815129e-05,-1.1164921667573726e-05,-5.279234000600998e-05,-0.0007102916791219332,-3.0153630424719546e-05,-0.00015464050141154517,-0.0005332437978215486,-2.6408708151421355e-05,-0.00043608201226078274,-0.0004495473617783188,-7.441229676751306e-05,-0.00028069176103199715,-0.00017863973136055198,-7.307797194027088e-05,-3.077023351253037e-05,-0.00010852871657507447,-0.0002399769997433744,-0.0002657654209873853,-5.0808192330047374e-05,-4.530178500766702e-05,-0.00025267842653629575,-6.131613710386824e-05,-0.0002870480850509167,-3.567278333071699e-05,-0.000309678218320151,-0.0002346816944649933,-2.634592737027736e-05,-7.859696670460754e-05,-0.00020755516325254202,-0.00014856145363906592,-0.00016265773893011688,-0.00012531102791970232,-0.0003791967012743686,-0.0002422084813101465,-0.0001053660230439164,-0.0002960981692283301,-5.2005285275228476e-05,-0.00019493533632341994,-0.00033329347128905533,-0.00026373096318965336,-0.00015741185793969947,-4.9888947812684804e-05,-0.00022806741831995795,-8.649717679566744e-06,-0.0002881667971998788,-1.2620479110019849e-05,-3.53037787882838e-05,-1.9911960212377302e-05,-4.8702841826038026e-05,-0.00015227013016201116,-2.0119802145215053e-05,-0.00023760151331792993,-0.0002464059711882555,-5.474761202582389e-05,-0.0004725527029619889,-1.880844338720987e-05,-0.0001236415233566594,-0.0004383681155650091,-7.090297576343803e-05,-0.00010647865086377532,-0.00034816920567141355,-2.8143978366263477e-05,-4.815709074958357e-05,-5.477693413141148e-05,-0.00027970390637801357,path:hsa04664
38,-3.0457271775938194e-05,-1.923781789147084e-05,-0.0002352364373288857,-0.00025340817731465704,-5.8922924923828055e-05,-0.00029502176111732907,-0.00019676392902859055,-7.530951719015067e-05,-4.447508949427335e-05,-4.8803177906227585e-05,-0.0002702143517528928,-4.930638950359898e-05,-0.00038480729821961077,-0.00011697246183789551,-0.00014721388964644182,-0.00025217791934654434,-0.00018657130858562137,-0.0004152091021296381,-2.9884272430822127e-05,-7.093032317051301e-05,-0.00020121118517728653,-0.00036498158808053393,-0.0003159043686147446,-3.90303147005191e-05,-0.0002816863560172141,-0.00016104470371799932,-0.0003194993728073393,-0.0002609617686995793,-0.0002478137020376336,-0.0002230759915998323,-0.00020845063970328893,-0.0001860690823616835,-2.9706358486904837e-05,-4.112965324044268e-05,-0.00025289575517500754,-5.675903197585788e-05,-9.901310914095343e-05,-0.00021611252315870559,-0.0003113505340972064,-0.00021216039142391742,-4.1419766692809545e-05,-0.00021755832472417904,-0.0002541716898476172,-8.411296455463234e-05,-0.0005935964174865218,-5.392499431019403e-05,-0.000260554840111898,-0.00015983733917557908,-2.452863743227842e-05,-1.142492154843231e-05,-5.458054649302485e-05,-0.0007330069429189901,-3.126640312846742e-05,-0.0001597323859061324,-0.0005509923979991916,-2.7943726618493513e-05,-0.00044912932687419757,-0.0004622170972638105,-7.609829197791876e-05,-0.00028996481067965397,-0.00018467454518481847,-7.562793197954984e-05,-3.1149068675839934e-05,-0.0001118628667507249,-0.000248019831629738,-0.0002724566039372709,-5.213688745453598e-05,-4.617572682432934e-05,-0.0002620923191646854,-6.299638202412478e-05,-0.0002967090468205226,-3.7401930635163526e-05,-0.00032069699060667447,-0.0002437910270520657,-2.5939984122174144e-05,-8.10731009865035e-05,-0.00021441990683189992,-0.0001532090244092703,-0.0001676827341127142,-0.00012883918046666866,-0.0003905622522091676,-0.0002504952021984051,-0.00010855298274946136,-0.0003070786651425612,-5.375109663381037e-05,-0.00020260588275699523,-0.0003424283435969236,-0.00027294667289265434,-0.00016225815559865622,-5.131129155291434e-05,-0.00023592295972453748,-1.0111161827402536e-05,-0.0002980529656811128,-1.2787418395889254e-05,-3.618025606796401e-05,-2.0332568332963917e-05,-5.004618269770145e-05,-0.0001571257418723617,-2.0571686131107005e-05,-0.00024645230554429335,-0.0002542812672106741,-5.62538213778868e-05,-0.000487855614844321,-1.8139645402545718e-05,-0.00012801771751257138,-0.00045141151622399376,-7.408395497161824e-05,-0.00010882433360629917,-0.0003603972563756584,-2.8705996288594105e-05,-5.001323374571019e-05,-5.6143591777307375e-05,-0.0002892658188552434,path:hsa04660
